day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
0;2800;VELVETFRUIT_EXTRACT;5243;24;5242;49;;;5248;73;;;;;5245.5;0.0
0;2900;VEV_4500;739;10;737;20;;;746;3;755;10;757;20;742.5;0.0
0;2900;VELVETFRUIT_EXTRACT;5244;60;;;;;5249;19;5250;41;;;5246.5;0.0
0;2900;VEV_5300;50;25;;;;;51;3;53;25;;;50.5;0.0
0;2900;VEV_5200;98;30;;;;;99;3;101;10;102;20;98.5;0.0
0;2900;VEV_5500;8;22;;;;;9;25;;;;;8.5;0.0
0;2900;VEV_5400;22;22;;;;;23;25;;;;;22.5;0.0
0;2900;VEV_6500;0;12;;;;;1;15;;;;;0.5;0.0
0;2900;VEV_6000;0;22;;;;;1;25;;;;;0.5;0.0
0;2900;VEV_5100;167;30;;;;;169;3;171;10;172;20;168.0;0.0
0;2900;HYDROGEL_PACK;9985;12;9983;23;;;10001;12;10004;23;;;9993.0;0.0
0;2900;VEV_4000;1236;13;1234;28;;;1246;3;1257;13;1260;28;1241.0;0.0
0;2900;VEV_5000;251;10;250;20;;;254;3;257;10;258;20;252.5;0.0
0;3000;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
0;3000;VEV_5100;166;33;;;;;171;33;;;;;168.5;0.0
0;3000;HYDROGEL_PACK;9986;10;9983;29;;;10002;10;10004;29;;;9994.0;0.0
0;3000;VEV_4000;1235;10;1233;26;;;1256;10;1259;26;;;1245.5;0.0
0;3000;VEV_5000;250;33;;;;;256;11;257;22;;;253.0;0.0
0;3000;VELVETFRUIT_EXTRACT;5243;58;;;;;5248;18;5249;40;;;5245.5;0.0
0;3000;VEV_4500;738;11;736;22;;;754;11;756;22;;;746.0;0.0
0;3000;VEV_5300;50;20;;;;;52;20;;;;;51.0;0.0
0;3000;VEV_5200;98;33;;;;;101;33;;;;;99.5;0.0
0;3000;VEV_5500;8;20;;;;;9;20;;;;;8.5;0.0
0;3000;VEV_5400;22;7;21;13;;;23;20;;;;;22.5;0.0
0;3000;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
0;3100;VEV_5300;50;27;;;;;52;8;53;19;;;51.0;0.0
0;3100;VEV_5200;98;21;;;;;101;21;;;;;99.5;0.0
0;3100;VEV_5500;8;27;;;;;9;27;;;;;8.5;0.0
0;3100;VEV_5400;22;27;;;;;23;27;;;;;22.5;0.0
0;3100;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
0;3100;VEV_6000;0;27;;;;;1;27;;;;;0.5;0.0
0;3100;VEV_5100;167;9;166;12;;;171;9;172;12;;;169.0;0.0
0;3100;VEV_4000;1236;11;1233;29;;;1257;11;1259;29;;;1246.5;0.0
0;3100;VEV_5000;251;9;250;12;;;257;21;;;;;254.0;0.0
0;3100;HYDROGEL_PACK;9987;14;9985;26;;;10003;14;10006;26;;;9995.0;0.0
0;3100;VEV_4500;738;9;737;12;;;754;9;756;12;;;746.0;0.0
0;3100;VELVETFRUIT_EXTRACT;5244;18;5243;40;;;5249;58;;;;;5246.5;0.0
0;3200;VEV_4500;738;12;736;20;;;754;12;755;20;;;746.0;0.0
0;3200;VEV_5300;50;19;;;;;52;19;;;;;51.0;0.0
0;3200;VEV_5200;98;12;97;20;;;101;32;;;;;99.5;0.0
0;3200;HYDROGEL_PACK;9989;11;9987;30;;;10005;11;10008;30;;;9997.0;0.0
0;3200;VEV_5500;8;19;;;;;9;19;;;;;8.5;0.0
0;3200;VEV_5400;21;19;;;;;23;19;;;;;22.0;0.0
0;3200;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
0;3200;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
0;3200;VEV_5100;166;32;;;;;171;32;;;;;168.5;0.0
0;3200;VEV_4000;1235;12;1233;22;;;1256;12;1259;22;;;1245.5;0.0
0;3200;VEV_5000;250;12;249;20;;;256;12;257;20;;;253.0;0.0
0;3200;VELVETFRUIT_EXTRACT;5243;65;;;;;5248;21;5249;44;;;5245.5;0.0
0;3300;HYDROGEL_PACK;9990;15;9988;26;;;10006;15;10009;26;;;9998.0;0.0
0;3300;VEV_4500;737;12;735;21;;;753;12;755;21;;;745.0;0.0
0;3300;VELVETFRUIT_EXTRACT;5242;72;;;;;5248;72;;;;;5245.0;0.0
0;3300;VEV_5300;50;5;49;10;;;52;15;;;;;51.0;0.0
0;3300;VEV_5200;97;33;;;;;100;12;101;21;;;98.5;0.0
0;3300;VEV_5500;8;15;;;;;9;15;;;;;8.5;0.0
0;3300;VEV_5400;21;15;;;;;23;15;;;;;22.0;0.0
0;3300;VEV_6500;0;10;;;;;1;10;;;;;0.5;0.0
0;3300;VEV_6000;0;15;;;;;1;15;;;;;0.5;0.0
0;3300;VEV_4000;1235;15;1232;26;;;1256;15;1258;26;;;1245.5;0.0
0;3300;VEV_5100;166;12;165;21;;;170;12;171;21;;;168.0;0.0
0;3300;VEV_5000;250;12;249;21;;;256;33;;;;;253.0;0.0
0;3400;VEV_4000;1234;12;1232;15;;;1255;12;1258;15;;;1244.5;0.0
0;3400;VEV_5100;166;7;165;24;;;170;31;;;;;168.0;0.0
0;3400;VELVETFRUIT_EXTRACT;5242;64;;;;;5247;19;5248;45;;;5244.5;0.0
0;3400;VEV_5000;249;31;;;;;255;7;256;24;;;252.0;0.0
0;3400;VEV_6000;0;17;;;;;1;17;;;;;0.5;0.0
0;3400;VEV_4500;737;7;735;24;;;753;7;755;24;;;745.0;0.0
0;3400;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
0;3400;VEV_5300;50;7;49;10;;;52;17;;;;;51.0;0.0
0;3400;VEV_5200;97;31;;;;;100;31;;;;;98.5;0.0
0;3400;HYDROGEL_PACK;9992;12;9990;27;;;10008;12;10010;27;;;10000.0;0.0
0;3400;VEV_5500;8;17;;;;;9;17;;;;;8.5;0.0
0;3400;VEV_5400;21;17;;;;;23;17;;;;;22.0;0.0
0;3500;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0
0;3500;VEV_5300;50;7;49;10;;;52;17;;;;;51.0;0.0
0;3500;VEV_5200;97;25;;;;;100;25;;;;;98.5;0.0
0;3500;VEV_5500;8;17;;;;;9;17;;;;;8.5;0.0
0;3500;VEV_5400;21;17;;;;;23;17;;;;;22.0;0.0
0;3500;VEV_4000;1234;10;1232;18;;;1255;10;1258;18;;;1244.5;0.0
0;3500;VEV_5100;166;9;165;16;;;170;25;;;;;168.0;0.0
0;3500;VEV_5000;249;25;;;;;255;9;256;16;;;252.0;0.0
0;3500;VEV_6000;0;17;;;;;1;17;;;;;0.5;0.0
0;3500;HYDROGEL_PACK;9991;10;9989;28;;;10007;10;10010;28;;;9999.0;0.0
0;3500;VEV_4500;737;9;735;16;;;753;9;755;16;;;745.0;0.0
0;3500;VELVETFRUIT_EXTRACT;5242;57;;;;;5247;16;5248;41;;;5244.5;0.0
0;3600;VEV_4500;736;12;734;20;;;752;12;753;20;;;744.0;0.0
0;3600;VEV_6500;0;19;;;;;1;19;;;;;0.5;0.0
0;3600;VEV_5300;49;23;;;;;51;23;;;;;50.0;0.0
0;3600;VEV_5200;97;12;96;20;;;100;32;;;;;98.5;0.0
0;3600;HYDROGEL_PACK;9998;5;9990;13;9988;21;10006;13;10009;21;;;10002.0;0.0
0;3600;VEV_5500;8;7;7;16;;;9;23;;;;;8.5;0.0
0;3600;VEV_5400;21;23;;;;;22;7;23;16;;;21.5;0.0
0;3600;VEV_4000;1233;13;1231;21;;;1254;13;1257;21;;;1243.5;0.0
0;3600;VEV_5100;165;12;164;20;;;169;32;;;;;167.0;0.0
0;3600;VELVETFRUIT_EXTRACT;5241;55;;;;;5246;16;5247;39;;;5243.5;0.0
0;3600;VEV_5000;248;32;;;;;254;12;255;20;;;251.0;0.0
0;3600;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
0;3700;HYDROGEL_PACK;9989;12;9987;29;;;10005;12;10008;29;;;9997.0;0.0
0;3700;VEV_4500;736;12;735;14;;;752;12;754;14;;;744.0;0.0
0;3700;VELVETFRUIT_EXTRACT;5242;23;5241;47;;;5247;70;;;;;5244.5;0.0
0;3700;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
0;3700;VEV_5300;49;17;;;;;52;17;;;;;50.5;0.0
0;3700;VEV_5200;97;26;;;;;100;26;;;;;98.5;0.0
0;3700;VEV_5500;8;17;;;;;9;17;;;;;8.5;0.0
0;3700;VEV_5400;21;17;;;;;23;17;;;;;22.0;0.0
0;3700;VEV_4000;1234;10;1231;28;;;1255;10;1257;28;;;1244.5;0.0
0;3700;VEV_5100;165;26;;;;;170;26;;;;;167.5;0.0
0;3700;VEV_5000;249;12;248;14;;;255;12;256;14;;;252.0;0.0
0;3700;VEV_6000;0;17;;;;;1;17;;;;;0.5;0.0
0;3800;VEV_4000;1234;14;1231;24;;;1255;14;1257;24;;;1244.5;0.0
0;3800;VEV_5100;165;29;;;;;170;29;;;;;167.5;0.0
0;3800;VELVETFRUIT_EXTRACT;5242;20;5241;30;;;5243;11;5247;50;;;5242.5;0.0
0;3800;VEV_5000;249;12;248;17;;;255;12;256;17;;;252.0;0.0
0;3800;VEV_6000;0;18;;;;;1;18;;;;;0.5;0.0
0;3800;VEV_4500;736;12;735;17;;;752;12;754;17;;;744.0;0.0
0;3800;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0
0;3800;VEV_5300;49;18;;;;;52;18;;;;;50.5;0.0
0;3800;VEV_5200;97;29;;;;;100;29;;;;;98.5;0.0
0;3800;HYDROGEL_PACK;9990;14;9987;29;;;10006;14;10008;29;;;9998.0;0.0
0;3800;VEV_5500;8;18;;;;;9;18;;;;;8.5;0.0
0;3800;VEV_5400;21;18;;;;;23;18;;;;;22.0;0.0
0;3900;VEV_5400;21;15;;;;;22;15;;;;;21.5;0.0
0;3900;VEV_6500;0;19;;;;;1;19;;;;;0.5;0.0
0;3900;VEV_5500;7;15;;;;;9;15;;;;;8.0;0.0
0;3900;VEV_5200;96;29;;;;;99;29;;;;;97.5;0.0
0;3900;VEV_5300;49;15;;;;;51;15;;;;;50.0;0.0
0;3900;VEV_5000;248;7;247;22;;;254;29;;;;;251.0;0.0
0;3900;VEV_5100;164;29;;;;;169;29;;;;;166.5;0.0
0;3900;VEV_4000;1233;11;1230;27;;;1254;11;1256;27;;;1243.5;0.0
0;3900;VEV_6000;0;15;;;;;1;15;;;;;0.5;0.0
0;3900;HYDROGEL_PACK;9987;15;9984;25;;;10003;15;10005;25;;;9995.0;0.0
0;3900;VEV_4500;735;7;733;22;;;751;7;753;22;;;743.0;0.0
0;3900;VELVETFRUIT_EXTRACT;5240;55;;;;;5246;55;;;;;5243.0;0.0
0;4000;VEV_4500;734;6;732;13;;;750;6;752;13;;;742.0;0.0
0;4000;VEV_5400;21;21;;;;;22;21;;;;;21.5;0.0
0;4000;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
0;4000;HYDROGEL_PACK;9990;12;9987;27;;;10006;12;10008;27;;;9998.0;0.0
0;4000;VEV_5500;7;21;;;;;9;21;;;;;8.0;0.0
0;4000;VEV_5200;96;6;95;13;;;99;19;;;;;97.5;0.0
0;4000;VEV_5300;48;21;;;;;51;21;;;;;49.5;0.0
0;4000;VEV_5000;247;6;246;13;;;253;19;;;;;250.0;0.0
0;4000;VEV_5100;163;19;;;;;168;19;;;;;165.5;0.0
0;4000;VEV_4000;1232;14;1229;18;;;1252;14;1255;18;;;1242.0;0.0
0;4000;VELVETFRUIT_EXTRACT;5239;52;;;;;5245;52;;;;;5242.0;0.0
0;4000;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
0;4100;HYDROGEL_PACK;9989;14;9987;23;;;10005;14;10008;23;;;9997.0;0.0
0;4100;VEV_4500;734;9;732;13;;;750;9;751;13;;;742.0;0.0
0;4100;VELVETFRUIT_EXTRACT;5239;61;;;;;5244;19;5245;42;;;5241.5;0.0
0;4100;VEV_5400;20;25;;;;;22;25;;;;;21.0;0.0
0;4100;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
0;4100;VEV_5500;7;25;;;;;8;25;;;;;7.5;0.0
0;4100;VEV_5200;95;22;;;;;98;9;99;13;;;96.5;0.0
0;4100;VEV_5300;48;25;;;;;51;25;;;;;49.5;0.0
0;4100;VEV_5000;247;9;246;13;;;252;9;253;13;;;249.5;0.0
0;4100;VEV_5100;163;22;;;;;167;9;168;13;;;165.0;0.0
0;4100;VEV_4000;1231;12;1229;15;;;1252;12;1255;15;;;1241.5;0.0
0;4100;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
0;4200;VEV_5000;246;10;245;18;;;252;10;253;18;;;249.0;0.0
0;4200;VEV_5100;163;10;162;18;;;167;28;;;;;165.0;0.0
0;4200;VEV_4000;1231;10;1228;22;;;1251;10;1254;22;;;1241.0;0.0
0;4200;VELVETFRUIT_EXTRACT;5238;49;;;;;5244;49;;;;;5241.0;0.0
0;4200;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
0;4200;VEV_4500;733;10;731;18;;;749;10;751;18;;;741.0;0.0
0;4200;VEV_5400;20;20;;;;;22;20;;;;;21.0;0.0
0;4200;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
0;4200;HYDROGEL_PACK;9986;13;9983;26;;;10002;13;10004;26;;;9994.0;0.0
0;4200;VEV_5500;7;20;;;;;8;20;;;;;7.5;0.0
0;4200;VEV_5200;95;28;;;;;98;28;;;;;96.5;0.0
0;4200;VEV_5300;48;20;;;;;50;20;;;;;49.0;0.0
0;4300;VEV_5400;20;20;;;;;22;20;;;;;21.0;0.0
0;4300;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
0;4300;VEV_5500;7;20;;;;;8;20;;;;;7.5;0.0
0;4300;VEV_5200;95;33;;;;;98;33;;;;;96.5;0.0
0;4300;VEV_5300;48;20;;;;;50;20;;;;;49.0;0.0
0;4300;VEV_5000;246;9;245;24;;;252;9;253;24;;;249.0;0.0
0;4300;VEV_5100;163;9;162;24;;;167;33;;;;;165.0;0.0
0;4300;VEV_4000;1231;10;1228;18;;;1252;10;1254;18;;;1241.5;0.0
0;4300;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
0;4300;HYDROGEL_PACK;9988;13;9986;29;;;10004;13;10007;29;;;9996.0;0.0
0;4300;VEV_4500;733;9;731;24;;;749;9;751;24;;;741.0;0.0
0;4300;VELVETFRUIT_EXTRACT;5239;20;5238;49;;;5244;69;;;;;5241.5;0.0
0;4400;VEV_4500;731;11;730;24;;;747;11;749;24;;;739.0;0.0
0;4400;VEV_5400;20;26;;;;;22;26;;;;;21.0;0.0
0;4400;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0
0;4400;HYDROGEL_PACK;9989;15;9986;26;;;10005;15;10007;26;;;9997.0;0.0
0;4400;VEV_5500;7;26;;;;;8;26;;;;;7.5;0.0
0;4400;VEV_5200;94;35;;;;;97;35;;;;;95.5;0.0
0;4400;VEV_5300;47;26;;;;;50;26;;;;;48.5;0.0
0;4400;VEV_5000;244;35;;;;;250;11;251;24;;;247.0;0.0
0;4400;VEV_5100;161;35;;;;;166;35;;;;;163.5;0.0
0;4400;VEV_4000;1229;9;1226;16;;;1250;9;1252;16;;;1239.5;0.0
0;4400;VELVETFRUIT_EXTRACT;5237;15;5236;50;;;5242;65;;;;;5239.5;0.0
0;4400;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
0;4500;HYDROGEL_PACK;9987;10;9984;27;;;10003;10;10005;27;;;9995.0;0.0
0;4500;VELVETFRUIT_EXTRACT;5236;64;;;;;5242;64;;;;;5239.0;0.0
0;4500;VEV_4500;731;12;729;13;;;747;12;749;13;;;739.0;0.0
0;4500;VEV_5400;20;19;;;;;21;19;;;;;20.5;0.0
0;4500;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
0;4500;VEV_5500;7;19;;;;;8;19;;;;;7.5;0.0
0;4500;VEV_5200;94;25;;;;;97;25;;;;;95.5;0.0
0;4500;VEV_5300;47;19;;;;;49;9;50;10;;;48.0;0.0
0;4500;VEV_5000;244;25;;;;;250;12;251;13;;;247.0;0.0
0;4500;VEV_4000;1229;9;1226;18;;;1249;9;1252;18;;;1239.0;0.0
0;4500;VEV_5100;161;25;;;;;165;12;166;13;;;163.0;0.0
0;4500;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
0;4600;VEV_5000;244;29;;;;;250;9;251;20;;;247.0;0.0
0;4600;VEV_4000;1229;14;1226;19;;;1250;14;1252;19;;;1239.5;0.0
0;4600;VEV_5100;161;29;;;;;165;9;166;20;;;163.0;0.0
0;4600;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
0;4600;VELVETFRUIT_EXTRACT;5237;17;5236;47;;;5242;64;;;;;5239.5;0.0
0;4600;VEV_4500;731;9;730;20;;;747;9;749;20;;;739.0;0.0
0;4600;VEV_5400;20;19;;;;;21;7;22;12;;;20.5;0.0
0;4600;HYDROGEL_PACK;9989;13;9986;21;;;10005;13;10007;21;;;9997.0;0.0
0;4600;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
0;4600;VEV_5500;7;19;;;;;8;19;;;;;7.5;0.0
0;4600;VEV_5200;94;29;;;;;97;29;;;;;95.5;0.0
0;4600;VEV_5300;47;19;;;;;50;19;;;;;48.5;0.0
0;4700;VEV_5400;20;28;;;;;21;28;;;;;20.5;0.0
0;4700;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
0;4700;VEV_5500;7;28;;;;;8;28;;;;;7.5;0.0
0;4700;VEV_5200;93;30;;;;;96;30;;;;;94.5;0.0
0;4700;VEV_5300;47;28;;;;;49;28;;;;;48.0;0.0
0;4700;VEV_5000;243;30;;;;;249;10;250;20;;;246.0;0.0
0;4700;VEV_4000;1228;10;1225;18;;;1248;10;1251;18;;;1238.0;0.0
0;4700;VEV_5100;160;30;;;;;164;10;165;20;;;162.0;0.0
0;4700;VEV_6000;0;28;;;;;1;28;;;;;0.5;0.0
0;4700;HYDROGEL_PACK;9990;10;9987;26;;;10006;10;10008;26;;;9998.0;0.0
0;4700;VELVETFRUIT_EXTRACT;5235;59;;;;;5241;59;;;;;5238.0;0.0
0;4700;VEV_4500;730;10;728;20;;;746;10;748;20;;;738.0;0.0
0;4800;VEV_4500;730;12;729;15;;;746;12;748;15;;;738.0;0.0
0;4800;VEV_5400;20;22;;;;;21;22;;;;;20.5;0.0
0;4800;HYDROGEL_PACK;9988;13;9985;24;;;10004;13;10006;24;;;9996.0;0.0
0;4800;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
0;4800;VEV_5500;7;22;;;;;8;22;;;;;7.5;0.0
0;4800;VEV_5200;93;27;;;;;96;12;97;15;;;94.5;0.0
0;4800;VEV_5300;47;22;;;;;49;22;;;;;48.0;0.0
0;4800;VEV_5000;244;12;243;15;;;249;12;250;15;;;246.5;0.0
0;4800;VEV_4000;1228;10;1225;18;;;1249;10;1251;18;;;1238.5;0.0
0;4800;VEV_5100;160;27;;;;;165;27;;;;;162.5;0.0
0;4800;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
0;4800;VELVETFRUIT_EXTRACT;5236;21;5235;36;;;5241;57;;;;;5238.5;0.0
0;4900;HYDROGEL_PACK;9986;14;9984;22;;;10002;14;10005;22;;;9994.0;0.0
0;4900;VELVETFRUIT_EXTRACT;5235;16;5234;36;;;5240;52;;;;;5237.5;0.0
0;4900;VEV_4500;729;10;728;22;;;745;10;747;22;;;737.0;0.0
0;4900;VEV_5400;20;20;;;;;21;20;;;;;20.5;0.0
0;4900;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
0;4900;VEV_5500;7;20;;;;;8;20;;;;;7.5;0.0
0;4900;VEV_5200;93;32;;;;;96;32;;;;;94.5;0.0
0;4900;VEV_5300;47;20;;;;;49;20;;;;;48.0;0.0
0;4900;VEV_5000;243;10;242;22;;;248;10;249;22;;;245.5;0.0
0;4900;VEV_4000;1227;14;1224;28;;;1248;14;1250;28;;;1237.5;0.0
0;4900;VEV_5100;160;10;159;22;;;164;32;;;;;162.0;0.0
0;4900;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
0;5000;VEV_5100;160;29;;;;;165;29;;;;;162.5;0.0
0;5000;VEV_5000;243;29;;;;;249;10;250;19;;;246.0;0.0
0;5000;VEV_4000;1228;8;1225;22;;;1249;8;1251;22;;;1238.5;0.0
0;5000;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
0;5000;VELVETFRUIT_EXTRACT;5236;21;5235;32;;;5241;53;;;;;5238.5;0.0
0;5000;VEV_4500;730;10;728;19;;;746;10;748;19;;;738.0;0.0
0;5000;HYDROGEL_PACK;9986;14;9984;22;;;10002;14;10005;22;;;9994.0;0.0
0;5000;VEV_5500;7;19;;;;;8;19;;;;;7.5;0.0
0;5000;VEV_5400;20;19;;;;;21;19;;;;;20.5;0.0
0;5000;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
0;5000;VEV_5300;47;19;;;;;49;19;;;;;48.0;0.0
0;5000;VEV_5200;93;29;;;;;96;29;;;;;94.5;0.0
0;5100;VEV_5500;7;20;;;;;8;20;;;;;7.5;0.0
0;5100;VEV_5400;20;20;;;;;21;20;;;;;20.5;0.0
0;5100;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
0;5100;VEV_5300;47;20;;;;;49;5;50;15;;;48.0;0.0
0;5100;VEV_5200;93;35;;;;;96;11;97;24;;;94.5;0.0
0;5100;VEV_5100;161;11;160;24;;;165;35;;;;;163.0;0.0
0;5100;VEV_4000;1228;7;1226;29;;;1249;7;1251;29;;;1238.5;0.0
0;5100;VEV_5000;244;11;243;24;;;250;35;;;;;247.0;0.0
0;5100;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
0;5100;HYDROGEL_PACK;9986;12;9983;25;;;10002;12;10004;25;;;9994.0;0.0
0;5100;VELVETFRUIT_EXTRACT;5236;18;5235;33;;;5241;18;5242;33;;;5238.5;0.0
0;5100;VEV_4500;731;11;729;24;;;746;11;748;24;;;738.5;0.0
0;5200;VEV_4500;731;11;729;19;;;747;11;748;19;;;739.0;0.0
0;5200;HYDROGEL_PACK;9988;14;9986;22;;;10004;14;10007;22;;;9996.0;0.0
0;5200;VEV_5500;7;24;;;;;8;24;;;;;7.5;0.0
0;5200;VEV_5400;20;24;;;;;21;24;;;;;20.5;0.0
0;5200;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
0;5200;VEV_5300;47;24;;;;;49;9;50;15;;;48.0;0.0
0;5200;VEV_5200;94;11;93;19;;;96;11;97;19;;;95.0;0.0
0;5200;VEV_5100;161;11;160;19;;;165;30;;;;;163.0;0.0
0;5200;VEV_4000;1228;9;1226;19;;;1249;9;1252;19;;;1238.5;0.0
0;5200;VEV_5000;244;11;243;19;;;250;30;;;;;247.0;0.0
0;5200;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
0;5200;VELVETFRUIT_EXTRACT;5236;54;;;;;5241;24;5242;30;;;5238.5;0.0
0;5300;HYDROGEL_PACK;9988;10;9985;25;;;10004;10;10006;25;;;9996.0;0.0
0;5300;VELVETFRUIT_EXTRACT;5235;18;5234;49;;;5240;18;5241;49;;;5237.5;0.0
0;5300;VEV_4500;730;8;728;20;;;745;8;747;20;;;737.5;0.0
0;5300;VEV_5500;7;19;;;;;8;19;;;;;7.5;0.0
0;5300;VEV_5400;20;19;;;;;21;19;;;;;20.5;0.0
0;5300;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
0;5300;VEV_5300;47;19;;;;;49;19;;;;;48.0;0.0
0;5300;VEV_5200;93;28;;;;;96;28;;;;;94.5;0.0
0;5300;VEV_5100;160;8;159;20;;;164;28;;;;;162.0;0.0
0;5300;VEV_4000;1227;10;1225;25;;;1248;10;1250;25;;;1237.5;0.0
0;5300;VEV_5000;243;8;242;20;;;249;28;;;;;246.0;0.0
0;5300;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
0;5400;VEV_5100;160;23;;;;;164;10;165;13;;;162.0;0.0
0;5400;VEV_4000;1227;10;1225;22;;;1248;10;1251;22;;;1237.5;0.0
0;5400;VEV_5000;243;10;242;13;;;249;10;250;13;;;246.0;0.0
0;5400;VEV_6000;0;30;;;;;1;30;;;;;0.5;0.0
0;5400;VELVETFRUIT_EXTRACT;5235;61;;;;;5240;18;5241;43;;;5237.5;0.0
0;5400;VEV_4500;730;10;728;13;;;746;10;748;13;;;738.0;0.0
0;5400;VEV_5500;7;30;;;;;8;30;;;;;7.5;0.0
0;5400;VEV_5400;20;30;;;;;21;30;;;;;20.5;0.0
0;5400;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
0;5400;VEV_5300;47;30;;;;;49;30;;;;;48.0;0.0
0;5400;VEV_5200;93;23;;;;;96;23;;;;;94.5;0.0
0;5400;HYDROGEL_PACK;9988;12;9985;27;;;10004;12;10006;27;;;9996.0;0.0
0;5500;VEV_5500;7;27;;;;;8;27;;;;;7.5;0.0
0;5500;VEV_5400;20;27;;;;;21;27;;;;;20.5;0.0
0;5500;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0
0;5500;VEV_5300;47;27;;;;;49;8;50;19;;;48.0;0.0
0;5500;VEV_5200;93;22;;;;;96;9;97;13;;;94.5;0.0
0;5500;VEV_5100;161;9;160;13;;;165;22;;;;;163.0;0.0
0;5500;VEV_4000;1228;13;1226;18;;;1249;13;1251;18;;;1238.5;0.0
0;5500;VEV_5000;244;9;243;13;;;250;22;;;;;247.0;0.0
0;5500;VEV_6000;0;27;;;;;1;27;;;;;0.5;0.0
0;5500;VELVETFRUIT_EXTRACT;5236;23;5235;34;;;5241;23;5242;34;;;5238.5;0.0
0;5500;HYDROGEL_PACK;9987;10;9985;29;;;10003;10;10006;29;;;9995.0;0.0
0;5500;VEV_4500;731;9;729;13;;;746;9;748;13;;;738.5;0.0
0;5600;VEV_4500;730;6;728;16;;;746;6;747;16;;;738.0;0.0
0;5600;VEV_5500;7;19;;;;;8;19;;;;;7.5;0.0
0;5600;VEV_5400;20;19;;;;;21;19;;;;;20.5;0.0
0;5600;VEV_5300;47;19;;;;;49;19;;;;;48.0;0.0
0;5600;VEV_5200;93;22;;;;;96;22;;;;;94.5;0.0
0;5600;HYDROGEL_PACK;9983;10;9980;26;;;9999;10;10001;26;;;9991.0;0.0
0;5600;VEV_4000;1227;15;1225;22;;;1248;15;1251;22;;;1237.5;0.0
0;5600;VEV_5100;160;22;;;;;164;6;165;16;;;162.0;0.0
0;5600;VEV_5000;243;6;242;16;;;249;6;250;16;;;246.0;0.0
0;5600;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
0;5600;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
0;5600;VELVETFRUIT_EXTRACT;5235;63;;;;;5240;24;5241;39;;;5237.5;0.0
0;5700;VELVETFRUIT_EXTRACT;5235;47;;;;;5240;16;5241;31;;;5237.5;0.0
0;5700;VEV_6000;0;18;;;;;1;18;;;;;0.5;0.0
0;5700;HYDROGEL_PACK;9982;11;9979;23;;;9998;11;10000;23;;;9990.0;0.0
0;5700;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
0;5700;VEV_4500;730;7;728;20;;;746;7;748;20;;;738.0;0.0
0;5700;VEV_5500;7;18;;;;;8;18;;;;;7.5;0.0
0;5700;VEV_5400;20;18;;;;;21;18;;;;;20.5;0.0
0;5700;VEV_5300;47;18;;;;;49;18;;;;;48.0;0.0
0;5700;VEV_5200;93;27;;;;;96;27;;;;;94.5;0.0
