day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
2;3900;PICNIC_BASKET2;30100;13;30099;23;;;30105;2;30106;34;;;30102.5;0.0
2;3900;SQUID_INK;1806;5;1805;28;;;1808;2;1809;26;;;1807.0;0.0
2;3900;PICNIC_BASKET1;58712;2;58711;11;58710;23;58721;2;58722;11;58723;23;58716.5;-614.5
2;3900;RAINFOREST_RESIN;9992;34;;;;;10008;34;;;;;10000.0;66.0
2;3900;DJEMBES;13421;63;;;;;13422;63;;;;;13421.5;88.6875
2;3900;KELP;2044;5;2043;28;;;2047;28;;;;;2045.5;18.3203125
2;3900;CROISSANTS;4267;135;;;;;4268;135;;;;;4267.5;0.0
2;3900;JAMS;6523;88;6522;159;;;6524;88;6525;159;;;6523.5;-1525.0
2;4000;RAINFOREST_RESIN;9992;33;;;;;10008;33;;;;;10000.0;66.0
2;4000;DJEMBES;13421;52;;;;;13422;52;;;;;13421.5;91.4375
2;4000;PICNIC_BASKET2;30101;2;30100;38;;;30106;18;30107;22;;;30103.5;0.0
2;4000;SQUID_INK;1805;32;;;;;1808;32;;;;;1806.5;0.0
2;4000;KELP;2044;32;;;;;2047;32;;;;;2045.5;21.173828125
2;4000;PICNIC_BASKET1;58712;2;58711;16;58710;22;58721;2;58722;16;58723;22;58716.5;-609.0
2;4000;CROISSANTS;4267;142;;;;;4268;142;;;;;4267.5;0.0
2;4000;JAMS;6523;80;6522;162;;;6524;80;6525;162;;;6523.5;-1525.5
2;4100;RAINFOREST_RESIN;9992;34;;;;;10008;34;;;;;10000.0;66.0
2;4100;KELP;2044;26;;;;;2047;26;;;;;2045.5;21.541015625
2;4100;DJEMBES;13421;57;;;;;13422;19;13423;38;;;13421.5;108.75
2;4100;CROISSANTS;4267;136;;;;;4268;136;;;;;4267.5;0.0
2;4100;JAMS;6522;244;;;;;6524;244;;;;;6523.0;-1338.75
2;4100;PICNIC_BASKET2;30098;12;30097;19;;;30104;31;;;;;30101.0;0.0
2;4100;SQUID_INK;1805;26;;;;;1808;26;;;;;1806.5;0.0
2;4100;PICNIC_BASKET1;58712;12;58711;19;;;58722;1;58723;30;;;58717.0;-624.75
2;4200;KELP;2044;28;;;;;2047;28;;;;;2045.5;24.013671875
2;4200;SQUID_INK;1802;28;;;;;1805;28;;;;;1803.5;0.0
2;4200;PICNIC_BASKET1;58718;2;58717;20;58716;16;58727;2;58728;20;58729;16;58722.5;-965.25
2;4200;CROISSANTS;4267;128;;;;;4269;128;;;;;4268.0;0.0
2;4200;JAMS;6522;197;;;;;6524;197;;;;;6523.0;-1398.75
2;4200;RAINFOREST_RESIN;9992;26;;;;;9999;1;10008;26;;;9995.5;66.0
2;4200;DJEMBES;13421;53;;;;;13422;16;13423;32;;;13421.5;105.9375
2;4200;PICNIC_BASKET2;30100;22;30099;16;;;30106;22;30107;16;;;30103.0;0.0
2;4300;PICNIC_BASKET2;30099;19;30098;24;;;30104;1;30105;42;;;30101.5;0.0
2;4300;SQUID_INK;1801;25;;;;;1802;5;1804;25;;;1801.5;0.0
2;4300;PICNIC_BASKET1;58716;1;58715;18;58714;24;58725;1;58726;18;58727;24;58720.5;-833.0
2;4300;RAINFOREST_RESIN;9992;35;;;;;10008;35;;;;;10000.0;67.0
2;4300;KELP;2044;25;;;;;2045;5;2047;25;;;2044.5;24.197265625
2;4300;DJEMBES;13424;24;13423;48;;;13425;72;;;;;13424.5;251.125
2;4300;CROISSANTS;4267;114;;;;;4268;55;4269;59;;;4267.5;0.0
2;4300;JAMS;6522;195;;;;;6524;195;;;;;6523.0;-1434.0
2;4400;RAINFOREST_RESIN;9992;30;;;;;10008;30;;;;;10000.0;67.0
2;4400;DJEMBES;13424;64;;;;;13425;64;;;;;13424.5;264.4375
2;4400;PICNIC_BASKET2;30096;46;;;;;30103;46;;;;;30099.5;0.0
2;4400;KELP;2044;22;;;;;2047;22;;;;;2045.5;26.07421875
2;4400;SQUID_INK;1802;22;;;;;1805;22;;;;;1803.5;0.0
2;4400;PICNIC_BASKET1;58711;46;;;;;58722;16;58723;30;;;58716.5;-619.25
2;4400;CROISSANTS;4267;91;;;;;4268;35;4269;56;;;4267.5;0.0
2;4400;JAMS;6522;249;;;;;6524;249;;;;;6523.0;-1506.5
2;4500;RAINFOREST_RESIN;9992;33;;;;;9998;3;10008;33;;;9995.0;67.0
2;4500;KELP;2044;26;;;;;2047;26;;;;;2045.5;24.353515625
2;4500;DJEMBES;13423;66;;;;;13425;66;;;;;13424.0;237.875
2;4500;CROISSANTS;4267;144;;;;;4269;144;;;;;4268.0;0.0
2;4500;JAMS;6522;265;;;;;6524;265;;;;;6523.0;-1500.25
2;4500;PICNIC_BASKET2;30095;29;;;;;30101;11;30102;18;;;30098.0;0.0
2;4500;SQUID_INK;1801;26;;;;;1804;26;;;;;1802.5;0.0
2;4500;PICNIC_BASKET1;58714;11;58713;18;;;58725;11;58726;18;;;58719.5;-769.5
2;4600;JAMS;6523;42;6522;183;;;6524;52;6525;183;;;6523.5;-1537.0
2;4600;KELP;2046;1;2044;22;;;2047;22;;;;;2046.5;23.521484375
2;4600;SQUID_INK;1804;1;1802;22;;;1805;22;;;;;1804.5;0.0
2;4600;PICNIC_BASKET1;58715;1;58714;12;58713;28;58724;1;58725;12;58726;28;58719.5;-773.25
2;4600;CROISSANTS;4267;115;;;;;4268;63;4269;52;;;4267.5;0.0
2;4600;RAINFOREST_RESIN;9992;31;;;;;10008;31;;;;;10000.0;73.0
2;4600;DJEMBES;13423;71;;;;;13424;28;13425;43;;;13423.5;225.875
2;4600;PICNIC_BASKET2;30093;1;30092;40;;;30098;1;30099;40;;;30095.5;0.0
2;4700;PICNIC_BASKET2;30091;19;30090;22;;;30097;41;;;;;30094.0;0.0
2;4700;SQUID_INK;1802;35;;;;;1805;27;;;;;1803.5;0.0
2;4700;PICNIC_BASKET1;58712;41;;;;;58723;19;58724;22;;;58717.5;-680.5
2;4700;JAMS;6522;195;;;;;6524;195;;;;;6523.0;-1484.5
2;4700;RAINFOREST_RESIN;9992;25;;;;;10008;25;;;;;10000.0;73.0
2;4700;DJEMBES;13422;70;;;;;13423;70;;;;;13422.5;154.25
2;4700;KELP;2044;8;2043;27;;;2047;27;;;;;2045.5;20.98046875
2;4700;CROISSANTS;4267;149;;;;;4268;58;4269;91;;;4267.5;0.0
2;4800;RAINFOREST_RESIN;9992;35;;;;;10008;35;;;;;10000.0;73.0
2;4800;DJEMBES;13422;62;;;;;13423;62;;;;;13422.5;152.25
2;4800;PICNIC_BASKET2;30092;1;30091;37;;;30097;1;30098;37;;;30094.5;0.0
2;4800;CROISSANTS;4267;120;;;;;4268;40;4269;80;;;4267.5;0.0
2;4800;JAMS;6523;80;6522;186;;;6524;266;;;;;6523.5;-1515.75
2;4800;KELP;2044;29;;;;;2047;29;;;;;2045.5;26.3203125
2;4800;SQUID_INK;1802;29;;;;;1805;29;;;;;1803.5;0.0
2;4800;PICNIC_BASKET1;58714;1;58713;37;;;58724;18;58725;20;;;58719.0;-741.25
2;4900;CROISSANTS;4267;144;;;;;4268;56;4269;82;;;4267.5;0.0
2;4900;JAMS;6523;82;6522;121;;;6524;82;6525;121;;;6523.5;-1585.5
2;4900;RAINFOREST_RESIN;9992;26;;;;;10008;26;;;;;10000.0;122.0
2;4900;DJEMBES;13421;63;;;;;13422;70;;;;;13421.5;94.375
2;4900;KELP;2044;2;2043;27;;;2047;29;;;;;2045.5;25.7734375
2;4900;PICNIC_BASKET2;30090;17;30089;22;;;30095;2;30096;37;;;30092.5;0.0
2;4900;SQUID_INK;1803;29;;;;;1806;29;;;;;1804.5;0.0
2;4900;PICNIC_BASKET1;58715;2;58714;15;58713;22;58724;2;58725;15;58726;22;58719.5;-773.25
2;5000;CROISSANTS;4267;120;;;;;4268;124;;;;;4267.5;0.0
2;5000;JAMS;6522;202;;;;;6524;202;;;;;6523.0;-1475.25
2;5000;KELP;2044;37;;;;;2047;31;;;;;2045.5;27.6044921875
2;5000;SQUID_INK;1804;6;1803;31;;;1806;31;;;;;1805.0;0.0
2;5000;PICNIC_BASKET1;58712;2;58711;16;58710;26;58721;2;58722;16;58723;26;58716.5;-572.0
2;5000;RAINFOREST_RESIN;9992;25;;;;;10008;25;;;;;10000.0;122.0
2;5000;DJEMBES;13421;72;;;;;13422;26;13423;46;;;13421.5;106.0625
2;5000;PICNIC_BASKET2;30090;18;30089;26;;;30095;2;30096;42;;;30092.5;0.0
2;5100;PICNIC_BASKET2;30091;14;30090;27;;;30096;1;30097;40;;;30093.5;0.0
2;5100;SQUID_INK;1804;1;1803;25;;;1806;25;;;;;1805.0;0.0
2;5100;PICNIC_BASKET1;58717;1;58716;13;58715;27;58726;1;58727;13;58728;27;58721.5;-877.5
2;5100;CROISSANTS;4267;113;;;;;4269;113;;;;;4268.0;0.0
2;5100;JAMS;6522;272;;;;;6524;272;;;;;6523.0;-1399.25
2;5100;RAINFOREST_RESIN;9992;28;;;;;10003;8;10008;28;;;9997.5;122.0
2;5100;DJEMBES;13421;27;13420;46;;;13422;73;;;;;13421.5;72.5625
2;5100;KELP;2044;26;;;;;2047;25;;;;;2045.5;28.525390625
2;5200;RAINFOREST_RESIN;9997;5;9992;26;;;10008;26;;;;;10002.5;126.0
2;5200;DJEMBES;13421;61;;;;;13422;61;;;;;13421.5;99.8125
2;5200;PICNIC_BASKET2;30093;5;30091;1;30090;37;30096;14;30097;24;;;30094.5;0.0
2;5200;KELP;2044;30;;;;;2047;30;;;;;2045.5;28.2421875
2;5200;CROISSANTS;4267;123;;;;;4268;123;;;;;4267.5;0.0
2;5200;JAMS;6523;79;6522;195;;;6524;274;;;;;6523.5;-1517.5
2;5200;PICNIC_BASKET1;58717;5;58713;1;58712;13;58722;1;58723;13;58724;24;58719.5;-654.0
2;5200;SQUID_INK;1804;30;;;;;1807;30;;;;;1805.5;0.0
2;5300;KELP;2046;1;2044;22;;;2047;22;;;;;2046.5;28.1005859375
2;5300;CROISSANTS;4267;137;;;;;4268;137;;;;;4267.5;0.0
2;5300;JAMS;6522;249;;;;;6524;249;;;;;6523.0;-1431.25
2;5300;RAINFOREST_RESIN;9992;35;;;;;10008;35;;;;;10000.0;126.0
2;5300;DJEMBES;13421;26;13420;40;;;13422;66;;;;;13421.5;74.9375
2;5300;PICNIC_BASKET2;30092;1;30091;37;;;30097;1;30098;37;;;30094.5;0.0
2;5300;PICNIC_BASKET1;58706;1;58705;11;58704;26;58715;1;58716;11;58717;26;58710.5;-254.75
2;5300;SQUID_INK;1806;1;1804;22;;;1807;22;;;;;1806.5;0.0
2;5400;KELP;2044;17;;;;;2046;7;2047;22;;;2045.0;28.9072265625
2;5400;CROISSANTS;4267;144;;;;;4268;55;4269;89;;;4267.5;0.0
2;5400;JAMS;6522;224;;;;;6524;224;;;;;6523.0;-1351.75
2;5400;PICNIC_BASKET1;58707;2;58706;13;58705;26;58716;2;58717;13;58718;26;58711.5;-315.0
2;5400;SQUID_INK;1803;22;;;;;1804;5;1805;7;1806;22;1803.5;0.0
2;5400;RAINFOREST_RESIN;10001;1;9992;28;;;10008;28;;;;;10004.5;175.0
2;5400;DJEMBES;13421;26;13420;37;;;13422;63;;;;;13421.5;73.8125
2;5400;PICNIC_BASKET2;30095;2;30094;39;;;30100;2;30101;39;;;30097.5;0.0
2;5500;PICNIC_BASKET2;30094;1;30093;39;;;30099;19;30100;21;;;30096.5;0.0
2;5500;PICNIC_BASKET1;58709;1;58708;18;58707;21;58718;1;58719;18;58720;21;58713.5;-397.0
2;5500;SQUID_INK;1804;29;;;;;1807;29;;;;;1805.5;0.0
2;5500;KELP;2044;29;;;;;2047;29;;;;;2045.5;29.71484375
2;5500;CROISSANTS;4267;115;;;;;4268;39;4269;76;;;4267.5;0.0
2;5500;JAMS;6522;201;;;;;6524;205;;;;;6523.0;-1385.75
2;5500;RAINFOREST_RESIN;9992;31;;;;;10008;31;;;;;10000.0;176.0
2;5500;DJEMBES;13421;60;;;;;13422;60;;;;;13421.5;97.0
2;5600;RAINFOREST_RESIN;9992;32;;;;;10008;32;;;;;10000.0;176.0
2;5600;DJEMBES;13421;21;13420;49;;;13422;70;;;;;13421.5;78.75
2;5600;PICNIC_BASKET2;30091;17;30090;21;;;30093;3;30097;38;;;30092.0;0.0
2;5600;KELP;2044;29;;;;;2047;21;;;;;2045.5;29.841796875
2;5600;CROISSANTS;4267;128;;;;;4268;128;;;;;4267.5;0.0
2;5600;JAMS;6522;248;;;;;6524;248;;;;;6523.0;-1413.25
2;5600;PICNIC_BASKET1;58708;38;;;;;58713;3;58719;17;58720;21;58710.5;-439.25
2;5600;SQUID_INK;1804;8;1803;21;;;1806;21;;;;;1805.0;0.0
2;5700;DJEMBES;13421;69;;;;;13422;69;;;;;13421.5;83.0625
2;5700;KELP;2044;37;;;;;2047;30;;;;;2045.5;29.5400390625
2;5700;CROISSANTS;4266;143;;;;;4267;54;4268;89;;;4266.5;0.0
2;5700;RAINFOREST_RESIN;9997;5;9992;31;;;10008;31;;;;;10002.5;176.0
2;5700;JAMS;6522;243;;;;;6524;243;;;;;6523.0;-1396.0
2;5700;PICNIC_BASKET2;30091;18;30090;19;;;30096;1;30097;38;;;30093.5;0.0
2;5700;PICNIC_BASKET1;58703;18;58702;19;;;58713;1;58714;19;58715;19;58708.0;-113.5
2;5700;SQUID_INK;1805;37;;;;;1808;30;;;;;1806.5;0.0
2;5800;KELP;2044;37;;;;;2047;30;;;;;2045.5;38.1015625
2;5800;CROISSANTS;4266;114;;;;;4268;114;;;;;4267.0;0.0
2;5800;PICNIC_BASKET1;58708;2;58707;36;;;58718;17;58719;21;;;58713.0;-378.75
2;5800;JAMS;6523;57;6522;182;;;6524;57;6525;182;;;6523.5;-1585.25
2;5800;SQUID_INK;1805;9;1804;28;;;1808;30;;;;;1806.5;0.0
2;5800;DJEMBES;13420;51;;;;;13422;51;;;;;13421.0;54.875
2;5800;RAINFOREST_RESIN;9992;28;;;;;10003;4;10008;28;;;9997.5;176.0
2;5800;PICNIC_BASKET2;30093;17;30092;21;;;30098;2;30099;36;;;30095.5;0.0
2;5900;PICNIC_BASKET2;30095;2;30093;2;30092;40;30098;16;30099;26;;;30096.5;0.0
2;5900;PICNIC_BASKET1;58711;2;58707;2;58706;14;58716;2;58717;14;58718;26;58713.5;-307.25
2;5900;SQUID_INK;1807;4;1806;2;1805;29;1809;31;;;;;1808.0;0.0
2;5900;DJEMBES;13417;75;;;;;13418;26;13419;49;;;13417.5;-138.1875
2;5900;KELP;2045;4;2044;31;;;2047;31;;;;;2046.0;47.2578125
2;5900;CROISSANTS;4266;124;;;;;4267;39;4268;85;;;4266.5;0.0
2;5900;JAMS;6523;244;;;;;6525;244;;;;;6524.0;-1653.0
2;5900;RAINFOREST_RESIN;9992;30;;;;;10008;30;;;;;10000.0;176.0
2;6000;DJEMBES;13418;58;;;;;13419;58;;;;;13418.5;-81.5625
2;6000;RAINFOREST_RESIN;9997;6;9992;34;;;10008;34;;;;;10002.5;176.0
2;6000;PICNIC_BASKET2;30093;2;30092;41;;;30098;20;30099;23;;;30095.5;0.0
2;6000;KELP;2044;32;;;;;2047;32;;;;;2045.5;57.8828125
2;6000;PICNIC_BASKET1;58716;2;58715;41;;;58726;20;58727;23;;;58721.0;-858.5
2;6000;CROISSANTS;4266;117;;;;;4267;53;4268;64;;;4266.5;0.0
2;6000;JAMS;6524;64;6523;146;;;6525;64;6526;146;;;6524.5;-1895.25
2;6000;SQUID_INK;1805;32;;;;;1808;2;1809;30;;;1806.5;0.0
2;6100;DJEMBES;13419;50;;;;;13420;50;;;;;13419.5;-38.25
2;6100;KELP;2044;24;;;;;2046;8;2047;29;;;2045.0;56.109375
2;6100;CROISSANTS;4266;114;;;;;4267;114;;;;;4266.5;0.0
2;6100;JAMS;6524;70;6523;113;;;6525;70;6526;113;;;6524.5;-1931.25
2;6100;RAINFOREST_RESIN;10003;11;9997;7;9992;31;10008;31;;;;;10005.5;176.0
2;6100;PICNIC_BASKET2;30089;1;30088;29;;;30094;14;30095;16;;;30091.5;0.0
2;6100;PICNIC_BASKET1;58713;1;58712;29;;;58723;14;58724;16;;;58718.0;-680.75
2;6100;SQUID_INK;1805;29;;;;;1806;5;1807;8;1808;1;1805.5;0.0
2;6200;KELP;2044;21;;;;;2047;21;;;;;2045.5;57.34375
2;6200;PICNIC_BASKET1;58710;15;58709;27;;;58720;1;58721;41;;;58715.0;-509.0
2;6200;CROISSANTS;4265;144;;;;;4266;61;4267;83;;;4265.5;0.0
2;6200;JAMS;6524;276;;;;;6526;279;;;;;6525.0;-2004.0
2;6200;SQUID_INK;1806;21;;;;;1809;21;;;;;1807.5;0.0
2;6200;DJEMBES;13418;76;;;;;13419;76;;;;;13418.5;-82.3125
2;6200;RAINFOREST_RESIN;10001;1;9997;5;9992;29;10008;29;;;;;10004.5;209.0
2;6200;PICNIC_BASKET2;30087;1;30086;41;;;30092;15;30093;27;;;30089.5;0.0
2;6300;PICNIC_BASKET2;30085;45;;;;;30091;15;30092;30;;;30088.0;0.0
2;6300;SQUID_INK;1806;22;;;;;1809;22;;;;;1807.5;0.0
2;6300;PICNIC_BASKET1;58712;15;58711;30;;;58723;45;;;;;58717.5;-631.5
2;6300;KELP;2044;22;;;;;2047;22;;;;;2045.5;56.171875
2;6300;DJEMBES;13418;74;;;;;13419;74;;;;;13418.5;-86.3125
2;6300;CROISSANTS;4265;146;;;;;4266;146;;;;;4265.5;0.0
2;6300;JAMS;6525;259;;;;;6527;259;;;;;6526.0;-2402.5
2;6300;RAINFOREST_RESIN;10001;1;9992;34;;;10003;3;10008;34;;;10002.0;210.0
2;6400;DJEMBES;13417;65;;;;;13419;65;;;;;13418.0;-127.4375
2;6400;RAINFOREST_RESIN;10001;1;9992;31;;;10008;31;;;;;10004.5;211.0
2;6400;PICNIC_BASKET2;30083;2;30082;46;;;30088;2;30089;46;;;30085.5;0.0
2;6400;SQUID_INK;1807;3;1806;25;;;1809;25;;;;;1808.0;0.0
2;6400;PICNIC_BASKET1;58709;20;58708;28;;;58719;2;58720;46;;;58714.0;-445.25
2;6400;CROISSANTS;4265;140;;;;;4266;51;4267;89;;;4265.5;0.0
2;6400;JAMS;6524;262;;;;;6526;262;;;;;6525.0;-2041.75
2;6400;KELP;2046;3;2044;25;;;2047;25;;;;;2046.5;55.640625
2;6500;KELP;2044;26;;;;;2047;26;;;;;2045.5;56.34375
2;6500;DJEMBES;13417;62;;;;;13418;62;;;;;13417.5;-153.3125
2;6500;CROISSANTS;4265;149;;;;;4266;149;;;;;4265.5;0.0
2;6500;JAMS;6525;95;6524;119;;;6526;95;6527;119;;;6525.5;-2264.0
2;6500;RAINFOREST_RESIN;9992;32;;;;;9998;3;10008;32;;;9995.0;254.0
2;6500;PICNIC_BASKET2;30081;15;30080;16;;;30086;2;30087;29;;;30083.5;0.0
2;6500;SQUID_INK;1805;26;;;;;1808;26;;;;;1806.5;0.0
2;6500;PICNIC_BASKET1;58715;2;58714;13;58713;16;58724;2;58725;13;58726;16;58719.5;-779.75
2;6600;SQUID_INK;1805;25;;;;;1808;25;;;;;1806.5;0.0
2;6600;PICNIC_BASKET1;58718;13;58717;28;;;58729;13;58730;28;;;58723.5;-1012.75
2;6600;CROISSANTS;4265;151;;;;;4266;51;4267;100;;;4265.5;0.0
2;6600;JAMS;6525;206;;;;;6527;206;;;;;6526.0;-2342.25
2;6600;KELP;2044;25;;;;;2047;25;;;;;2045.5;50.265625
2;6600;DJEMBES;13416;73;;;;;13417;73;;;;;13416.5;-207.4375
2;6600;RAINFOREST_RESIN;9997;7;9992;26;;;9999;1;10008;26;;;9998.0;260.0
2;6600;PICNIC_BASKET2;30082;41;;;;;30088;13;30089;28;;;30085.0;0.0
2;6700;PICNIC_BASKET2;30081;14;30080;24;;;30087;38;;;;;30084.0;0.0
2;6700;SQUID_INK;1805;30;;;;;1808;30;;;;;1806.5;0.0
2;6700;PICNIC_BASKET1;58723;1;58722;13;58721;24;58732;1;58733;13;58734;24;58727.5;-1241.25
2;6700;KELP;2044;30;;;;;2047;1;2048;29;;;2045.5;39.7265625
2;6700;DJEMBES;13416;56;;;;;13418;56;;;;;13417.0;-187.75
2;6700;CROISSANTS;4265;135;;;;;4266;54;4267;81;;;4265.5;0.0
2;6700;JAMS;6525;206;;;;;6527;206;;;;;6526.0;-2482.25
2;6700;RAINFOREST_RESIN;9992;32;;;;;10008;32;;;;;10000.0;261.0
2;6800;RAINFOREST_RESIN;9992;32;;;;;10008;32;;;;;10000.0;261.0
2;6800;PICNIC_BASKET2;30082;1;30081;45;;;30087;16;30088;30;;;30084.5;0.0
2;6800;SQUID_INK;1805;33;;;;;1808;31;;;;;1806.5;0.0
2;6800;PICNIC_BASKET1;58719;1;58718;15;58717;30;58728;1;58729;15;58730;30;58723.5;-1021.5
2;6800;CROISSANTS;4265;137;;;;;4266;137;;;;;4265.5;0.0
2;6800;JAMS;6525;230;;;;;6527;230;;;;;6526.0;-2489.0
2;6800;DJEMBES;13416;71;;;;;13417;30;13418;41;;;13416.5;-194.25
2;6800;KELP;2044;33;;;;;2047;31;;;;;2045.5;45.2734375
2;6900;JAMS;6525;223;;;;;6527;223;;;;;6526.0;-2531.5
2;6900;KELP;2044;24;;;;;2047;24;;;;;2045.5;43.8984375
2;6900;CROISSANTS;4265;120;;;;;4266;45;4267;75;;;4265.5;0.0
2;6900;RAINFOREST_RESIN;9992;28;;;;;10008;28;;;;;10000.0;289.0
2;6900;PICNIC_BASKET2;30082;16;30081;20;;;30087;2;30088;34;;;30084.5;0.0
2;6900;DJEMBES;13416;61;;;;;13417;61;;;;;13416.5;-201.5
2;6900;SQUID_INK;1805;24;;;;;1808;24;;;;;1806.5;0.0
2;6900;PICNIC_BASKET1;58719;2;58718;14;58717;20;58728;2;58729;14;58730;20;58723.5;-1020.0
2;7000;SQUID_INK;1807;2;1806;1;1805;23;1808;23;;;;;1807.5;0.0
2;7000;PICNIC_BASKET1;58717;17;58716;24;;;58727;1;58728;40;;;58722.0;-929.75
2;7000;CROISSANTS;4265;133;;;;;4266;60;4267;73;;;4265.5;0.0
2;7000;JAMS;6525;256;;;;;6527;256;;;;;6526.0;-2495.75
2;7000;DJEMBES;13416;70;;;;;13417;70;;;;;13416.5;-201.25
2;7000;KELP;2046;2;2044;24;;;2047;23;;;;;2046.5;45.6171875
2;7000;RAINFOREST_RESIN;9992;30;;;;;10008;30;;;;;10000.0;289.0
2;7000;PICNIC_BASKET2;30081;1;30080;40;;;30086;1;30087;40;;;30083.5;0.0
2;7100;PICNIC_BASKET2;30091;2;30090;36;;;30096;20;30097;18;;;30093.5;0.0
2;7100;DJEMBES;13417;65;;;;;13418;65;;;;;13417.5;-149.5625
2;7100;SQUID_INK;1806;27;;;;;1809;27;;;;;1807.5;0.0
2;7100;PICNIC_BASKET1;58731;2;58730;18;58729;18;58740;2;58741;18;58742;18;58735.5;-1746.25
2;7100;CROISSANTS;4266;119;;;;;4268;126;;;;;4267.0;0.0
2;7100;JAMS;6526;70;6525;144;;;6527;70;6528;144;;;6526.5;-2614.75
2;7100;KELP;2044;27;;;;;2047;27;;;;;2045.5;49.84375
2;7100;RAINFOREST_RESIN;9992;34;;;;;10008;34;;;;;10000.0;289.0
2;7200;RAINFOREST_RESIN;9992;34;;;;;10008;34;;;;;10000.0;289.0
2;7200;PICNIC_BASKET2;30091;27;;;;;30098;27;;;;;30094.5;0.0
2;7200;SQUID_INK;1807;20;;;;;1811;20;;;;;1809.0;0.0
2;7200;PICNIC_BASKET1;58732;27;;;;;58743;10;58744;17;;;58737.5;-1881.0
2;7200;CROISSANTS;4267;100;;;;;4269;105;;;;;4268.0;0.0
2;7200;JAMS;6526;66;6525;104;;;6527;56;6528;104;;;6526.5;-2651.75
2;7200;DJEMBES;13416;55;;;;;13417;55;;;;;13416.5;-212.375
2;7200;KELP;2044;20;;;;;2047;20;;;;;2045.5;59.0
2;7300;CROISSANTS;4268;51;4267;58;;;4269;109;;;;;4268.5;0.0
2;7300;JAMS;6526;163;;;;;6528;163;;;;;6527.0;-2742.0
2;7300;KELP;2044;22;;;;;2046;8;2047;22;;;2045.0;50.8125
2;7300;RAINFOREST_RESIN;10001;1;9992;30;;;10008;30;;;;;10004.5;289.0
2;7300;PICNIC_BASKET2;30098;2;30094;1;30093;36;30099;1;30100;36;;;30098.5;0.0
2;7300;DJEMBES;13415;21;13414;39;;;13416;60;;;;;13415.5;-290.4375
2;7300;SQUID_INK;1807;22;;;;;1809;8;1810;22;;;1808.0;0.0
2;7300;PICNIC_BASKET1;58742;2;58734;1;58733;15;58743;1;58744;36;;;58742.5;-1891.25
2;7400;PICNIC_BASKET1;58735;2;58734;10;58733;25;58744;2;58745;10;58746;25;58739.5;-1952.25
2;7400;SQUID_INK;1807;27;;;;;1810;28;;;;;1808.5;0.0
2;7400;KELP;2044;27;;;;;2047;28;;;;;2045.5;52.15625
2;7400;CROISSANTS;4268;36;4267;74;;;4269;110;;;;;4268.5;0.0
2;7400;JAMS;6526;224;;;;;6527;6;6528;224;;;6526.5;-2854.75
2;7400;DJEMBES;13414;74;;;;;13415;74;;;;;13414.5;-323.9375
2;7400;RAINFOREST_RESIN;9992;28;;;;;9999;1;10008;28;;;9995.5;325.0
2;7400;PICNIC_BASKET2;30093;2;30092;35;;;30098;12;30099;25;;;30095.5;0.0
2;7500;PICNIC_BASKET2;30092;11;30091;15;;;30098;26;;;;;30095.0;0.0
2;7500;DJEMBES;13415;64;;;;;13416;15;13417;49;;;13415.5;-259.9375
2;7500;PICNIC_BASKET1;58726;26;;;;;58737;11;58738;15;;;58731.5;-1517.75
2;7500;SQUID_INK;1808;21;;;;;1811;21;;;;;1809.5;0.0
2;7500;KELP;2044;21;;;;;2047;21;;;;;2045.5;53.59375
2;7500;CROISSANTS;4267;115;;;;;4268;115;;;;;4267.5;0.0
2;7500;JAMS;6526;56;6525;132;;;6527;56;6528;132;;;6526.5;-2625.5
2;7500;RAINFOREST_RESIN;9992;32;;;;;10008;32;;;;;10000.0;326.0
2;7600;RAINFOREST_RESIN;9992;34;;;;;10008;34;;;;;10000.0;326.0
2;7600;PICNIC_BASKET2;30094;1;30093;38;;;30099;15;30100;24;;;30096.5;0.0
2;7600;PICNIC_BASKET1;58730;1;58729;14;58728;24;58739;1;58740;14;58741;24;58734.5;-1675.5
2;7600;SQUID_INK;1808;31;;;;;1811;31;;;;;1809.5;0.0
2;7600;KELP;2044;31;;;;;2047;31;;;;;2045.5;53.6015625
2;7600;CROISSANTS;4267;138;;;;;4269;138;;;;;4268.0;0.0
2;7600;JAMS;6526;248;;;;;6528;248;;;;;6527.0;-2686.5
2;7600;DJEMBES;13410;24;13409;38;;;13411;62;;;;;13410.5;-591.8125
2;7700;KELP;2044;25;;;;;2047;25;;;;;2045.5;51.2890625
2;7700;CROISSANTS;4267;160;;;;;4268;160;;;;;4267.5;0.0
2;7700;JAMS;6526;95;6525;104;;;6527;95;6528;104;;;6526.5;-2587.25
2;7700;RAINFOREST_RESIN;9992;35;;;;;10003;7;10008;35;;;9997.5;326.0
2;7700;PICNIC_BASKET2;30092;12;30091;24;;;30098;36;;;;;30095.0;0.0
2;7700;DJEMBES;13408;59;;;;;13409;59;;;;;13408.5;-698.75
2;7700;PICNIC_BASKET1;58722;12;58721;24;;;58733;12;58734;24;;;58727.5;-1247.75
2;7700;SQUID_INK;1808;25;;;;;1811;25;;;;;1809.5;0.0
2;7800;PICNIC_BASKET1;58729;11;58728;16;;;58740;11;58741;16;;;58734.5;-1666.0
