day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
5;1900;KELP;2012;28;;;;;2014;2;2015;29;;;2013.0;13.0
5;1900;PICNIC_BASKET1;58451;16;58450;20;;;58462;16;58463;20;;;58456.5;24.0
5;1900;PICNIC_BASKET2;30385;16;30384;20;;;30391;36;;;;;30388.0;0.0
5;1900;RAINFOREST_RESIN;9992;31;;;;;10008;31;;;;;10000.0;124.0
5;1900;VOLCANIC_ROCK_VOUCHER_9750;361;16;;;;;362;16;;;;;361.5;0.0
5;1900;VOLCANIC_ROCK_VOUCHER_9500;610;16;;;;;611;16;;;;;610.5;0.0
5;1900;VOLCANIC_ROCK_VOUCHER_10250;11;16;;;;;12;16;;;;;11.5;0.0
5;1900;SQUID_INK;1900;28;;;;;1902;2;1903;29;;;1901.0;0.0
5;2000;KELP;2012;24;;;;;2015;24;;;;;2013.5;13.0
5;2000;VOLCANIC_ROCK_VOUCHER_10000;126;13;;;;;127;13;;;;;126.5;0.0
5;2000;JAMS;6502;282;;;;;6503;92;6504;198;;;6502.5;0.0
5;2000;SQUID_INK;1900;24;;;;;1903;24;;;;;1901.5;0.0
5;2000;VOLCANIC_ROCK;10110;112;10109;46;;;10112;158;;;;;10111.0;0.0
5;2000;RAINFOREST_RESIN;9992;35;;;;;10008;35;;;;;10000.0;124.0
5;2000;VOLCANIC_ROCK_VOUCHER_10250;11;13;;;;;12;13;;;;;11.5;0.0
5;2000;MAGNIFICENT_MACARONS;747;14;745;13;740;24;754;7;761;24;766;13;750.5;12.0
5;2000;DJEMBES;13413;15;13412;42;;;13414;57;;;;;13413.5;0.0
5;2000;VOLCANIC_ROCK_VOUCHER_10500;0;13;;;;;2;13;;;;;1.0;0.0
5;2000;VOLCANIC_ROCK_VOUCHER_9750;361;13;;;;;362;13;;;;;361.5;0.0
5;2000;PICNIC_BASKET1;58456;13;58455;15;;;58467;13;58468;15;;;58461.5;313.75
5;2000;PICNIC_BASKET2;30383;13;30382;15;;;30389;28;;;;;30386.0;0.0
5;2000;CROISSANTS;4273;49;4272;92;;;4274;141;;;;;4273.5;0.0
5;2000;VOLCANIC_ROCK_VOUCHER_9500;611;13;;;;;612;13;;;;;611.5;0.0
5;2100;PICNIC_BASKET1;58458;2;58457;11;58456;23;58467;2;58468;11;58469;23;58462.5;368.25
5;2100;PICNIC_BASKET2;30382;13;30381;23;;;30388;36;;;;;30385.0;0.0
5;2100;MAGNIFICENT_MACARONS;745;14;743;11;738;21;752;7;759;21;764;11;748.5;41.0
5;2100;VOLCANIC_ROCK_VOUCHER_9750;363;13;;;;;364;13;;;;;363.5;0.0
5;2100;CROISSANTS;4272;110;;;;;4274;110;;;;;4273.0;0.0
5;2100;VOLCANIC_ROCK_VOUCHER_9500;612;13;;;;;613;13;;;;;612.5;0.0
5;2100;VOLCANIC_ROCK_VOUCHER_10250;11;13;;;;;12;13;;;;;11.5;0.0
5;2100;KELP;2012;23;;;;;2013;5;2015;23;;;2012.5;13.0
5;2100;SQUID_INK;1898;23;;;;;1899;5;1901;23;;;1898.5;0.0
5;2100;VOLCANIC_ROCK;10112;141;10111;51;;;10114;184;;;;;10113.0;0.0
5;2100;VOLCANIC_ROCK_VOUCHER_10500;0;13;;;;;2;13;;;;;1.0;0.0
5;2100;RAINFOREST_RESIN;9992;34;;;;;10008;34;;;;;10000.0;159.0
5;2100;VOLCANIC_ROCK_VOUCHER_10000;128;13;;;;;129;13;;;;;128.5;0.0
5;2100;DJEMBES;13413;67;;;;;13414;67;;;;;13413.5;0.0
5;2100;JAMS;6502;58;6501;101;;;6503;58;6504;101;;;6502.5;0.0
5;2200;VOLCANIC_ROCK_VOUCHER_10000;127;20;;;;;128;20;;;;;127.5;0.0
5;2200;CROISSANTS;4272;135;;;;;4274;135;;;;;4273.0;0.0
5;2200;SQUID_INK;1897;24;;;;;1900;24;;;;;1898.5;0.0
5;2200;VOLCANIC_ROCK;10112;124;10111;56;;;10113;124;10114;56;;;10112.5;0.0
5;2200;VOLCANIC_ROCK_VOUCHER_10250;11;20;;;;;12;20;;;;;11.5;0.0
5;2200;VOLCANIC_ROCK_VOUCHER_10500;0;20;;;;;2;20;;;;;1.0;0.0
5;2200;JAMS;6503;88;6502;120;;;6504;88;6505;120;;;6503.5;0.0
5;2200;DJEMBES;13412;67;;;;;13414;67;;;;;13413.0;0.0
5;2200;KELP;2012;24;;;;;2015;24;;;;;2013.5;15.2236328125
5;2200;PICNIC_BASKET1;58464;20;58463;30;;;58475;20;58476;30;;;58469.5;787.5
5;2200;VOLCANIC_ROCK_VOUCHER_9750;362;20;;;;;363;20;;;;;362.5;0.0
5;2200;PICNIC_BASKET2;30384;50;;;;;30391;50;;;;;30387.5;0.0
5;2200;VOLCANIC_ROCK_VOUCHER_9500;612;20;;;;;613;20;;;;;612.5;0.0
5;2200;RAINFOREST_RESIN;9992;34;;;;;10008;34;;;;;10000.0;159.0
5;2200;MAGNIFICENT_MACARONS;741;20;739;20;734;24;748;10;755;24;760;20;744.5;90.0
5;2300;RAINFOREST_RESIN;9992;33;;;;;10008;33;;;;;10000.0;159.0
5;2300;VOLCANIC_ROCK_VOUCHER_9750;363;12;;;;;364;12;;;;;363.5;0.0
5;2300;VOLCANIC_ROCK_VOUCHER_9500;612;12;;;;;613;12;;;;;612.5;0.0
5;2300;VOLCANIC_ROCK_VOUCHER_10250;11;12;;;;;12;12;;;;;11.5;0.0
5;2300;SQUID_INK;1897;27;;;;;1899;6;1900;27;;;1898.0;0.0
5;2300;VOLCANIC_ROCK;10112;114;10111;65;;;10113;114;10114;65;;;10112.5;0.0
5;2300;VOLCANIC_ROCK_VOUCHER_10500;0;12;;;;;2;12;;;;;1.0;0.0
5;2300;DJEMBES;13413;26;13412;44;;;13414;70;;;;;13413.5;0.0
5;2300;MAGNIFICENT_MACARONS;739;18;737;10;732;25;746;9;753;25;758;10;742.5;90.0
5;2300;VOLCANIC_ROCK_VOUCHER_10000;130;12;;;;;131;12;;;;;130.5;0.0
5;2300;CROISSANTS;4272;162;;;;;4274;162;;;;;4273.0;0.0
5;2300;JAMS;6503;291;;;;;6504;100;6505;191;;;6503.5;0.0
5;2300;KELP;2012;27;;;;;2014;6;2015;27;;;2013.0;15.17578125
5;2300;PICNIC_BASKET2;30386;12;30385;26;;;30392;38;;;;;30389.0;0.0
5;2300;PICNIC_BASKET1;58468;2;58467;10;58466;26;58477;2;58478;10;58479;26;58472.5;976.75
5;2400;MAGNIFICENT_MACARONS;744;12;742;17;737;26;751;6;758;26;763;17;747.5;49.0
5;2400;VOLCANIC_ROCK_VOUCHER_10500;0;18;;;;;2;18;;;;;1.0;0.0
5;2400;DJEMBES;13413;46;;;;;13414;46;;;;;13413.5;0.0
5;2400;PICNIC_BASKET2;30384;34;;;;;30390;18;30391;16;;;30387.0;0.0
5;2400;VOLCANIC_ROCK_VOUCHER_9750;365;18;;;;;366;18;;;;;365.5;0.0
5;2400;PICNIC_BASKET1;58471;1;58470;17;58469;16;58480;1;58481;17;58482;16;58475.5;1149.0
5;2400;VOLCANIC_ROCK_VOUCHER_9500;614;18;;;;;615;18;;;;;614.5;0.0
5;2400;CROISSANTS;4272;109;;;;;4273;38;4274;71;;;4272.5;0.0
5;2400;JAMS;6503;71;6502;193;;;6504;71;6505;193;;;6503.5;0.0
5;2400;KELP;2012;26;;;;;2015;27;;;;;2013.5;15.490234375
5;2400;VOLCANIC_ROCK_VOUCHER_10000;128;18;;;;;129;18;;;;;128.5;0.0
5;2400;SQUID_INK;1898;26;;;;;1901;27;;;;;1899.5;0.0
5;2400;RAINFOREST_RESIN;9992;29;;;;;10008;29;;;;;10000.0;173.0
5;2400;VOLCANIC_ROCK_VOUCHER_10250;12;18;;;;;13;18;;;;;12.5;0.0
5;2400;VOLCANIC_ROCK;10114;145;10113;78;;;10115;145;10116;78;;;10114.5;0.0
5;2500;VOLCANIC_ROCK_VOUCHER_10250;12;13;;;;;13;13;;;;;12.5;0.0
5;2500;CROISSANTS;4273;35;4272;84;;;4274;119;;;;;4273.5;0.0
5;2500;JAMS;6503;191;;;;;6504;84;6505;107;;;6503.5;0.0
5;2500;KELP;2012;27;;;;;2015;27;;;;;2013.5;15.4375
5;2500;SQUID_INK;1898;27;;;;;1901;27;;;;;1899.5;0.0
5;2500;VOLCANIC_ROCK_VOUCHER_10500;0;13;;;;;2;13;;;;;1.0;0.0
5;2500;RAINFOREST_RESIN;9992;30;;;;;10003;2;10008;30;;;9997.5;173.0
5;2500;DJEMBES;13413;68;;;;;13415;68;;;;;13414.0;0.0
5;2500;VOLCANIC_ROCK;10115;116;10114;51;;;10116;116;10117;51;;;10115.5;0.0
5;2500;VOLCANIC_ROCK_VOUCHER_10000;131;13;;;;;132;13;;;;;131.5;0.0
5;2500;PICNIC_BASKET2;30383;13;30382;28;;;30389;13;30390;28;;;30386.0;0.0
5;2500;PICNIC_BASKET1;58472;1;58471;40;;;58482;13;58483;28;;;58477.0;1247.75
5;2500;MAGNIFICENT_MACARONS;743;14;741;12;736;26;750;7;757;26;762;12;746.5;49.0
5;2500;VOLCANIC_ROCK_VOUCHER_9750;366;13;;;;;367;13;;;;;366.5;0.0
5;2500;VOLCANIC_ROCK_VOUCHER_9500;615;13;;;;;616;13;;;;;615.5;0.0
5;2600;PICNIC_BASKET2;30384;2;30383;35;;;30389;17;30390;20;;;30386.5;0.0
5;2600;VOLCANIC_ROCK_VOUCHER_9750;364;17;;;;;365;17;;;;;364.5;0.0
5;2600;PICNIC_BASKET1;58470;2;58469;15;58468;20;58479;2;58480;15;58481;20;58474.5;1107.5
5;2600;VOLCANIC_ROCK_VOUCHER_9500;614;2;613;15;;;615;17;;;;;614.5;0.0
5;2600;RAINFOREST_RESIN;9992;28;;;;;10008;28;;;;;10000.0;173.0
5;2600;MAGNIFICENT_MACARONS;744;12;742;15;737;28;751;6;758;28;763;15;747.5;49.0
5;2600;CROISSANTS;4272;149;;;;;4273;63;4274;86;;;4272.5;0.0
5;2600;VOLCANIC_ROCK_VOUCHER_10000;131;17;;;;;132;17;;;;;131.5;0.0
5;2600;SQUID_INK;1899;30;;;;;1902;30;;;;;1900.5;0.0
5;2600;VOLCANIC_ROCK_VOUCHER_10250;12;17;;;;;13;17;;;;;12.5;0.0
5;2600;VOLCANIC_ROCK;10113;121;10112;45;;;10115;166;;;;;10114.0;0.0
5;2600;VOLCANIC_ROCK_VOUCHER_10500;0;17;;;;;2;17;;;;;1.0;0.0
5;2600;JAMS;6503;86;6502;130;;;6504;86;6505;130;;;6503.5;0.0
5;2600;DJEMBES;13415;20;13414;33;;;13416;53;;;;;13415.5;0.0
5;2600;KELP;2012;30;;;;;2015;30;;;;;2013.5;16.7041015625
5;2700;VOLCANIC_ROCK_VOUCHER_10500;0;17;;;;;2;17;;;;;1.0;0.0
5;2700;DJEMBES;13414;63;;;;;13416;63;;;;;13415.0;0.0
5;2700;VOLCANIC_ROCK;10111;117;10110;58;;;10112;117;10113;58;;;10111.5;0.0
5;2700;MAGNIFICENT_MACARONS;742;18;740;17;735;24;749;9;756;24;761;17;745.5;83.0
5;2700;VOLCANIC_ROCK_VOUCHER_10000;126;17;;;;;127;17;;;;;126.5;0.0
5;2700;JAMS;6502;202;;;;;6504;202;;;;;6503.0;0.0
5;2700;KELP;2014;8;2012;24;;;2015;24;;;;;2014.5;16.35546875
5;2700;PICNIC_BASKET2;30388;17;30387;30;;;30394;17;30395;30;;;30391.0;0.0
5;2700;PICNIC_BASKET1;58473;17;58472;30;;;58484;47;;;;;58478.5;1320.0
5;2700;RAINFOREST_RESIN;9997;3;9992;25;;;10008;25;;;;;10002.5;173.0
5;2700;VOLCANIC_ROCK_VOUCHER_9750;362;17;;;;;363;17;;;;;362.5;0.0
5;2700;VOLCANIC_ROCK_VOUCHER_9500;611;17;;;;;612;17;;;;;611.5;0.0
5;2700;VOLCANIC_ROCK_VOUCHER_10250;11;17;;;;;12;17;;;;;11.5;0.0
5;2700;CROISSANTS;4273;55;4272;61;;;4274;116;;;;;4273.5;0.0
5;2700;SQUID_INK;1901;8;1900;24;;;1903;24;;;;;1902.0;0.0
5;2800;CROISSANTS;4273;42;4272;62;;;4274;104;;;;;4273.5;0.0
5;2800;JAMS;6502;212;;;;;6504;201;;;;;6503.0;0.0
5;2800;KELP;2012;21;;;;;2015;21;;;;;2013.5;18.6796875
5;2800;VOLCANIC_ROCK_VOUCHER_10000;127;11;;;;;128;11;;;;;127.5;0.0
5;2800;SQUID_INK;1900;21;;;;;1903;21;;;;;1901.5;0.0
5;2800;RAINFOREST_RESIN;9997;3;9992;31;;;10008;31;;;;;10002.5;173.0
5;2800;VOLCANIC_ROCK_VOUCHER_10250;11;11;;;;;12;11;;;;;11.5;0.0
5;2800;VOLCANIC_ROCK;10111;129;10110;59;;;10113;188;;;;;10112.0;0.0
5;2800;MAGNIFICENT_MACARONS;740;16;738;11;733;21;747;8;754;21;759;11;743.5;112.0
5;2800;VOLCANIC_ROCK_VOUCHER_10500;0;11;;;;;2;11;;;;;1.0;0.0
5;2800;DJEMBES;13414;60;;;;;13415;19;13416;41;;;13414.5;0.0
5;2800;PICNIC_BASKET2;30387;30;;;;;30390;4;30394;30;;;30388.5;0.0
5;2800;VOLCANIC_ROCK_VOUCHER_9750;362;11;;;;;363;11;;;;;362.5;0.0
5;2800;PICNIC_BASKET1;58468;11;58467;19;;;58473;4;58479;11;58480;19;58470.5;1054.5
5;2800;VOLCANIC_ROCK_VOUCHER_9500;612;11;;;;;613;11;;;;;612.5;0.0
5;2900;PICNIC_BASKET2;30385;8;30383;2;30382;47;30388;20;30389;29;;;30386.5;0.0
5;2900;PICNIC_BASKET1;58470;8;58465;20;58464;29;58475;2;58476;47;;;58472.5;835.25
5;2900;MAGNIFICENT_MACARONS;745;14;743;18;738;24;752;7;759;24;764;18;748.5;76.0
5;2900;VOLCANIC_ROCK_VOUCHER_9750;363;9;;;;;364;20;;;;;363.5;0.0
5;2900;VOLCANIC_ROCK_VOUCHER_9500;612;9;;;;;613;20;;;;;612.5;0.0
5;2900;VOLCANIC_ROCK_VOUCHER_10250;11;9;;;;;12;20;;;;;11.5;0.0
5;2900;CROISSANTS;4272;135;;;;;4273;48;4274;87;;;4272.5;0.0
5;2900;JAMS;6501;247;;;;;6503;247;;;;;6502.0;0.0
5;2900;KELP;2012;26;;;;;2015;26;;;;;2013.5;19.8779296875
5;2900;SQUID_INK;1899;26;;;;;1902;26;;;;;1900.5;0.0
5;2900;VOLCANIC_ROCK_VOUCHER_10500;0;20;;;;;1;11;2;20;;;0.5;0.0
5;2900;RAINFOREST_RESIN;9997;2;9992;33;;;10008;33;;;;;10002.5;173.0
5;2900;DJEMBES;13414;29;13413;32;;;13415;61;;;;;13414.5;0.0
5;2900;VOLCANIC_ROCK;10112;108;10111;56;;;10113;108;10114;56;;;10112.5;0.0
5;2900;VOLCANIC_ROCK_VOUCHER_10000;128;9;;;;;129;20;;;;;128.5;0.0
5;3000;VOLCANIC_ROCK_VOUCHER_10000;127;17;;;;;128;17;;;;;127.5;0.0
5;3000;SQUID_INK;1900;1;1898;22;;;1902;22;;;;;1901.0;0.0
5;3000;VOLCANIC_ROCK_VOUCHER_10250;12;17;;;;;13;17;;;;;12.5;0.0
5;3000;VOLCANIC_ROCK;10113;126;10112;74;;;10114;126;10115;74;;;10113.5;0.0
5;3000;VOLCANIC_ROCK_VOUCHER_10500;0;17;;;;;2;17;;;;;1.0;0.0
5;3000;JAMS;6503;55;6502;200;;;6504;55;6505;200;;;6503.5;0.0
5;3000;DJEMBES;13414;26;13413;40;;;13415;66;;;;;13414.5;0.0
5;3000;KELP;2014;1;2012;22;;;2015;22;;;;;2014.5;18.7783203125
5;3000;PICNIC_BASKET2;30387;17;30386;26;;;30392;1;30393;42;;;30389.5;0.0
5;3000;VOLCANIC_ROCK_VOUCHER_9750;364;17;;;;;365;17;;;;;364.5;0.0
5;3000;PICNIC_BASKET1;58473;1;58472;16;58471;26;58482;1;58483;16;58484;26;58477.5;1285.25
5;3000;VOLCANIC_ROCK_VOUCHER_9500;613;17;;;;;614;17;;;;;613.5;0.0
5;3000;RAINFOREST_RESIN;9992;26;;;;;10008;26;;;;;10000.0;173.0
5;3000;MAGNIFICENT_MACARONS;746;18;744;16;739;21;753;9;760;21;765;16;749.5;75.0
5;3000;CROISSANTS;4273;55;4272;55;;;4274;110;;;;;4273.5;0.0
5;3100;RAINFOREST_RESIN;9992;33;;;;;10008;33;;;;;10000.0;173.0
5;3100;VOLCANIC_ROCK_VOUCHER_9750;365;12;;;;;367;12;;;;;366.0;0.0
5;3100;VOLCANIC_ROCK_VOUCHER_9500;615;12;;;;;616;12;;;;;615.5;0.0
5;3100;VOLCANIC_ROCK_VOUCHER_10250;12;12;;;;;13;12;;;;;12.5;0.0
5;3100;CROISSANTS;4273;60;4272;85;;;4274;145;;;;;4273.5;0.0
5;3100;SQUID_INK;1898;29;;;;;1900;3;1901;2;1902;28;1899.0;0.0
5;3100;VOLCANIC_ROCK_VOUCHER_10500;0;12;;;;;2;12;;;;;1.0;0.0
5;3100;DJEMBES;13414;61;;;;;13415;61;;;;;13414.5;0.0
5;3100;VOLCANIC_ROCK;10115;136;10114;71;;;10116;136;10117;71;;;10115.5;0.0
5;3100;MAGNIFICENT_MACARONS;749;12;747;10;742;28;756;6;763;28;768;10;752.5;75.0
5;3100;VOLCANIC_ROCK_VOUCHER_10000;130;12;;;;;131;12;;;;;130.5;0.0
5;3100;JAMS;6504;285;;;;;6505;85;6506;200;;;6504.5;0.0
5;3100;KELP;2012;29;;;;;2014;3;2015;30;;;2013.0;21.13671875
5;3100;PICNIC_BASKET2;30391;2;30390;38;;;30396;2;30397;38;;;30393.5;0.0
5;3100;PICNIC_BASKET1;58485;2;58484;10;58483;28;58494;2;58495;38;;;58489.5;1977.5
5;3200;MAGNIFICENT_MACARONS;753;14;751;11;746;27;760;7;767;27;772;11;756.5;75.0
5;3200;VOLCANIC_ROCK_VOUCHER_10500;0;12;;;;;2;12;;;;;1.0;0.0
5;3200;DJEMBES;13414;22;13413;37;;;13415;59;;;;;13414.5;0.0
5;3200;PICNIC_BASKET2;30394;1;30393;33;;;30399;1;30400;33;;;30396.5;0.0
5;3200;VOLCANIC_ROCK_VOUCHER_9750;363;12;;;;;364;12;;;;;363.5;0.0
5;3200;PICNIC_BASKET1;58490;1;58489;11;58488;22;58499;1;58500;11;58501;22;58494.5;2310.5
5;3200;VOLCANIC_ROCK_VOUCHER_9500;613;12;;;;;614;12;;;;;613.5;0.0
5;3200;CROISSANTS;4272;89;;;;;4274;89;;;;;4273.0;0.0
5;3200;JAMS;6506;173;;;;;6508;173;;;;;6507.0;0.0
5;3200;KELP;2012;28;;;;;2015;28;;;;;2013.5;20.4169921875
5;3200;VOLCANIC_ROCK_VOUCHER_10000;128;12;;;;;129;12;;;;;128.5;0.0
5;3200;SQUID_INK;1898;28;;;;;1902;28;;;;;1900.0;0.0
5;3200;RAINFOREST_RESIN;9992;34;;;;;10008;34;;;;;10000.0;173.0
5;3200;VOLCANIC_ROCK_VOUCHER_10250;12;12;;;;;13;12;;;;;12.5;0.0
5;3200;VOLCANIC_ROCK;10112;153;;;;;10114;113;10115;40;;;10113.0;0.0
5;3300;VOLCANIC_ROCK_VOUCHER_10250;11;20;;;;;12;20;;;;;11.5;0.0
5;3300;CROISSANTS;4273;42;4272;61;;;4274;103;;;;;4273.5;0.0
5;3300;JAMS;6507;4;6506;258;;;6508;258;;;;;6507.5;0.0
5;3300;KELP;2012;22;;;;;2015;22;;;;;2013.5;20.5361328125
5;3300;SQUID_INK;1898;22;;;;;1901;22;;;;;1899.5;0.0
5;3300;VOLCANIC_ROCK_VOUCHER_10500;0;20;;;;;2;20;;;;;1.0;0.0
5;3300;RAINFOREST_RESIN;9992;30;;;;;10008;30;;;;;10000.0;173.0
5;3300;VOLCANIC_ROCK;10109;144;10108;40;;;10111;184;;;;;10110.0;0.0
5;3300;DJEMBES;13413;56;;;;;13415;56;;;;;13414.0;0.0
5;3300;VOLCANIC_ROCK_VOUCHER_10000;127;20;;;;;128;20;;;;;127.5;0.0
5;3300;PICNIC_BASKET2;30403;2;30398;20;30397;22;30404;41;;;;;30403.5;0.0
5;3300;PICNIC_BASKET1;58503;3;58494;20;58493;22;58504;1;58505;41;;;58503.5;2574.0
5;3300;MAGNIFICENT_MACARONS;750;14;748;19;743;21;757;7;764;21;769;19;753.5;75.0
5;3300;VOLCANIC_ROCK_VOUCHER_9500;610;20;;;;;611;20;;;;;610.5;0.0
5;3300;VOLCANIC_ROCK_VOUCHER_9750;360;20;;;;;361;20;;;;;360.5;0.0
5;3400;VOLCANIC_ROCK_VOUCHER_9500;611;14;;;;;612;14;;;;;611.5;0.0
5;3400;VOLCANIC_ROCK_VOUCHER_9750;361;14;;;;;362;14;;;;;361.5;0.0
5;3400;RAINFOREST_RESIN;9992;31;;;;;10003;6;10008;31;;;9997.5;173.0
5;3400;PICNIC_BASKET1;58493;1;58492;13;58491;18;58502;1;58503;13;58504;18;58497.5;2502.5
5;3400;PICNIC_BASKET2;30399;1;30398;31;;;30404;14;30405;18;;;30401.5;0.0
5;3400;MAGNIFICENT_MACARONS;747;16;745;13;740;30;754;8;761;30;766;13;750.5;119.0
5;3400;CROISSANTS;4273;112;;;;;4274;112;;;;;4273.5;0.0
5;3400;SQUID_INK;1897;31;;;;;1900;31;;;;;1898.5;0.0
5;3400;VOLCANIC_ROCK_VOUCHER_10500;0;14;;;;;2;14;;;;;1.0;0.0
5;3400;VOLCANIC_ROCK;10110;153;;;;;10112;108;10113;45;;;10111.0;0.0
5;3400;VOLCANIC_ROCK_VOUCHER_10250;11;14;;;;;12;14;;;;;11.5;0.0
5;3400;JAMS;6506;62;6505;156;;;6507;53;6508;156;;;6506.5;0.0
5;3400;VOLCANIC_ROCK_VOUCHER_10000;127;14;;;;;128;14;;;;;127.5;0.0
5;3400;DJEMBES;13413;66;;;;;13414;18;13415;48;;;13413.5;0.0
5;3400;KELP;2012;31;;;;;2015;31;;;;;2013.5;20.8388671875
5;3500;VOLCANIC_ROCK;10112;133;10111;49;;;10113;133;10114;49;;;10112.5;0.0
5;3500;DJEMBES;13413;50;;;;;13415;50;;;;;13414.0;0.0
5;3500;MAGNIFICENT_MACARONS;748;10;746;10;741;29;755;5;762;29;767;10;751.5;123.0
5;3500;JAMS;6505;239;;;;;6506;66;6507;170;;;6505.5;0.0
5;3500;PICNIC_BASKET1;58496;3;58492;2;58491;10;58501;2;58502;10;58503;19;58498.5;2432.5
5;3500;VOLCANIC_ROCK_VOUCHER_10000;128;12;;;;;129;12;;;;;128.5;0.0
5;3500;PICNIC_BASKET2;30400;3;30398;2;30397;29;30403;12;30404;19;;;30401.5;0.0
5;3500;KELP;2012;31;;;;;2015;31;;;;;2013.5;20.4140625
5;3500;VOLCANIC_ROCK_VOUCHER_10500;0;12;;;;;2;12;;;;;1.0;0.0
5;3500;VOLCANIC_ROCK_VOUCHER_9500;612;12;;;;;613;12;;;;;612.5;0.0
5;3500;VOLCANIC_ROCK_VOUCHER_9750;363;12;;;;;364;12;;;;;363.5;0.0
5;3500;RAINFOREST_RESIN;9992;28;;;;;10008;28;;;;;10000.0;173.0
5;3500;VOLCANIC_ROCK_VOUCHER_10250;11;12;;;;;12;12;;;;;11.5;0.0
5;3500;CROISSANTS;4273;109;;;;;4275;109;;;;;4274.0;0.0
5;3500;SQUID_INK;1897;31;;;;;1900;31;;;;;1898.5;0.0
5;3600;VOLCANIC_ROCK_VOUCHER_10250;12;15;;;;;13;15;;;;;12.5;0.0
5;3600;CROISSANTS;4273;126;;;;;4275;126;;;;;4274.0;0.0
5;3600;JAMS;6506;62;6505;111;;;6507;62;6508;111;;;6506.5;0.0
5;3600;VOLCANIC_ROCK_VOUCHER_10000;128;15;;;;;129;15;;;;;128.5;0.0
5;3600;KELP;2012;31;;;;;2015;31;;;;;2013.5;19.9853515625
5;3600;SQUID_INK;1898;31;;;;;1901;31;;;;;1899.5;0.0
5;3600;RAINFOREST_RESIN;10001;1;9992;27;;;10008;27;;;;;10004.5;187.0
5;3600;VOLCANIC_ROCK;10113;180;;;;;10115;116;10116;64;;;10114.0;0.0
5;3600;MAGNIFICENT_MACARONS;749;16;747;14;742;30;756;8;763;30;768;14;752.5;122.0
5;3600;DJEMBES;13413;77;;;;;13414;30;13415;47;;;13413.5;0.0
5;3600;VOLCANIC_ROCK_VOUCHER_9500;614;15;;;;;615;15;;;;;614.5;0.0
5;3600;VOLCANIC_ROCK_VOUCHER_9750;364;15;;;;;365;15;;;;;364.5;0.0
5;3600;VOLCANIC_ROCK_VOUCHER_10500;0;15;;;;;2;15;;;;;1.0;0.0
5;3600;PICNIC_BASKET1;58488;1;58487;44;;;58497;1;58498;14;58499;30;58492.5;2203.5
5;3600;PICNIC_BASKET2;30398;1;30397;44;;;30403;1;30404;44;;;30400.5;0.0
5;3700;PICNIC_BASKET1;58490;16;58489;17;;;58501;16;58502;17;;;58495.5;2351.5
5;3700;PICNIC_BASKET2;30399;33;;;;;30405;16;30406;17;;;30402.0;0.0
5;3700;MAGNIFICENT_MACARONS;748;12;746;16;741;23;755;6;762;23;767;16;751.5;122.0
5;3700;VOLCANIC_ROCK_VOUCHER_9500;613;16;;;;;614;16;;;;;613.5;0.0
5;3700;VOLCANIC_ROCK_VOUCHER_9750;364;16;;;;;365;16;;;;;364.5;0.0
5;3700;CROISSANTS;4273;138;;;;;4274;39;4275;99;;;4273.5;0.0
5;3700;JAMS;6506;99;6505;171;;;6507;99;6508;171;;;6506.5;0.0
5;3700;VOLCANIC_ROCK_VOUCHER_10000;129;16;;;;;130;16;;;;;129.5;0.0
5;3700;KELP;2012;25;;;;;2015;23;;;;;2013.5;20.103515625
5;3700;SQUID_INK;1898;2;1897;23;;;1901;23;;;;;1899.5;0.0
5;3700;VOLCANIC_ROCK_VOUCHER_10500;0;16;;;;;2;16;;;;;1.0;0.0
5;3700;VOLCANIC_ROCK;10113;138;10112;55;;;10114;138;10115;55;;;10113.5;0.0
5;3700;DJEMBES;13412;58;;;;;13414;58;;;;;13413.0;0.0
5;3700;RAINFOREST_RESIN;10003;8;9992;32;;;10008;32;;;;;10005.5;188.0
5;3700;VOLCANIC_ROCK_VOUCHER_10250;12;16;;;;;13;16;;;;;12.5;0.0
5;3800;SQUID_INK;1896;25;;;;;1900;25;;;;;1898.0;0.0
5;3800;VOLCANIC_ROCK_VOUCHER_10500;0;18;;;;;1;18;2;18;;;0.5;0.0
5;3800;VOLCANIC_ROCK;10113;142;10112;53;;;10114;134;10115;53;;;10113.5;0.0
5;3800;VOLCANIC_ROCK_VOUCHER_10250;12;0;;;;;13;18;;;;;12.5;0.0
5;3800;JAMS;6506;98;6505;110;;;6507;98;6508;110;;;6506.5;0.0
5;3800;VOLCANIC_ROCK_VOUCHER_10000;129;0;;;;;130;18;;;;;129.5;0.0
5;3800;DJEMBES;13413;52;;;;;13414;52;;;;;13413.5;0.0
5;3800;KELP;2012;25;;;;;2015;25;;;;;2013.5;20.107421875
5;3800;VOLCANIC_ROCK_VOUCHER_9500;613;0;;;;;614;18;;;;;613.5;0.0
5;3800;VOLCANIC_ROCK_VOUCHER_9750;364;0;;;;;365;18;;;;;364.5;0.0
5;3800;RAINFOREST_RESIN;9992;31;;;;;10008;31;;;;;10000.0;212.0
5;3800;PICNIC_BASKET1;58489;1;58488;17;58487;22;58498;1;58499;17;58500;22;58493.5;2248.75
5;3800;PICNIC_BASKET2;30399;1;30398;39;;;30404;1;30405;39;;;30401.5;0.0
